14.017154,6.351577,105.217762
13.837361,6.152242,104.921069
13.652403,5.960514,104.608867
13.462113,5.776899,104.280409
13.266302,5.601962,103.934831
13.064757,5.436336,103.571131
12.857236,5.280737,103.188139
12.643458,5.135983,102.784471
12.423095,5.003021,102.358479
12.195759,4.882956,101.908167
11.960979,4.777104,101.431087
11.718173,4.687058,100.924174
11.466599,4.614789,100.383498
11.205274,4.562806,99.803868
10.932832,4.534422,99.178151
10.647249,4.534226,98.496005
10.345242,4.569031,97.741242
10.020725,4.650077,96.885323
9.659412,4.799795,95.865814
9.198636,5.092702,94.436767
8.754124,5.549632,92.847560
8.462614,6.039374,91.576092
8.286802,6.492989,90.609174
8.179250,6.906253,89.842711
8.113246,7.289938,89.204341
8.074981,7.653884,88.652038
8.056994,8.004781,88.161703
8.054909,8.346816,87.719089
8.065920,8.682541,87.315364
8.088060,9.013500,86.944742
8.119852,9.340637,86.603198
8.160126,9.664540,86.287769
8.207921,9.985589,85.996157
8.262429,10.304041,85.726506
8.322960,10.620077,85.477265
8.388917,10.933834,85.247109
8.459781,11.245421,85.034886
8.535100,11.554926,84.839581
8.614475,11.862425,84.660290
8.697553,12.167983,84.496206
8.784024,12.471655,84.346602
8.873609,12.773492,84.210821
8.966064,13.073536,84.088264
9.061168,13.371824,83.978391
9.158723,13.668388,83.880705
9.258553,13.963254,83.794754
9.360498,14.256446,83.720123
9.464414,14.547982,83.656431
9.570173,14.837874,83.603328
9.677657,15.126134,83.560493
9.786758,15.412768,83.527629
9.897382,15.697779,83.504464
10.009439,15.981166,83.490744
10.122850,16.262926,83.486239
10.237542,16.543054,83.490733
10.353451,16.821546,83.504028
10.470521,17.098401,83.525945
10.588700,17.373611,83.556318
10.707937,17.647159,83.594993
10.828186,17.919025,83.641831
10.949406,18.189187,83.696702
11.071557,18.457618,83.759489
11.194604,18.724291,83.830084
11.318513,18.989174,83.908387
11.443255,19.252234,83.994311
11.568802,19.513435,84.087774
11.695129,19.772738,84.188703
11.822213,20.030103,84.297036
11.950033,20.285486,84.412714
12.078570,20.538842,84.535689
12.207805,20.790122,84.665918
12.337725,21.039274,84.803366
12.468314,21.286245,84.948005
12.599560,21.530978,85.099812
12.731451,21.773412,85.258774
12.863979,22.013485,85.424880
12.997133,22.251130,85.598130
13.130907,22.486278,85.778527
13.265294,22.718856,85.966084
13.400289,22.948785,86.160817
13.535889,23.175986,86.362752
13.672090,23.400373,86.571920
13.808891,23.621855,86.788359
13.946291,23.840339,87.012117
14.084291,24.055725,87.243247
14.222893,24.267907,87.481810
14.362099,24.476773,87.727878
14.501913,24.682208,87.981530
14.642341,24.884085,88.242855
14.783390,25.082273,88.511951
14.925067,25.276632,88.788930
15.067383,25.467013,89.073912
15.210349,25.653258,89.367033
15.353963,25.835180,89.668413
15.498231,26.012586,89.978187
15.643161,26.185275,90.296517
15.788768,26.353037,90.623584
15.935068,26.515648,90.959591
16.082083,26.672867,91.304767
16.229838,26.824435,91.659366
16.378362,26.970072,92.023669
16.527686,27.109473,92.397992
16.677849,27.242303,92.782688
16.828894,27.368197,93.178152
16.980870,27.486752,93.584831
17.133836,27.597519,94.003228
17.287859,27.699999,94.433920
17.443016,27.793632,94.877566
17.599402,27.877786,95.334927
17.757125,27.951736,95.806893
17.916320,28.014652,96.294509
18.077147,28.065567,96.799018
18.239807,28.103338,97.321923
18.404549,28.126602,97.865067
18.571694,28.133696,98.430749
18.741663,28.122550,99.021914
18.915021,28.090519,99.642435
19.092565,28.034104,100.297596
19.275465,27.948464,100.994963
19.465570,27.826476,101.746103
19.666110,27.656660,102.570531
19.883777,27.417478,103.507029
20.138563,27.053074,104.665215
20.496035,26.360217,106.412705
20.745818,25.631851,107.794925
20.900129,25.000960,108.776766
21.001609,24.456066,109.516778
21.073467,23.965877,110.116735
21.126827,23.507959,110.630475
21.167213,23.068719,111.086497
21.197560,22.640221,111.500500
21.219552,22.217856,111.881571
21.234231,21.798944,112.235260
21.242294,21.381910,112.565157
21.244239,20.965827,112.873723
21.240442,20.550147,113.162734
21.231198,20.134546,113.433537
21.216749,19.718840,113.687194
21.197293,19.302928,113.924563
21.172996,18.886766,114.146358
21.144000,18.470344,114.353183
21.110425,18.053682,114.545551
21.072373,17.636813,114.723906
21.029931,17.219787,114.888635
20.983174,16.802663,115.040073
20.932164,16.385507,115.178514
20.876953,15.968393,115.304217
20.817586,15.551400,115.417409
20.754096,15.134611,115.518289
20.686511,14.718111,115.607030
20.614851,14.301991,115.683785
20.539130,13.886344,115.748684
20.459354,13.471264,115.801840
20.375531,13.056880,115.843348
20.287667,12.643336,115.873286
20.195758,12.230755,115.891725
20.099794,11.819254,115.898724
19.999760,11.408946,115.894328
19.895631,10.999935,115.878570
19.787374,10.592317,115.851466
19.674952,10.186196,115.813021
19.558324,9.781680,115.763227
19.437441,9.378881,115.702059
19.312248,8.977915,115.629483
19.182685,8.578902,115.545447
19.048685,8.181962,115.449888
18.910173,7.787221,115.342726
18.767066,7.394809,115.223867
18.619274,7.004856,115.093198
18.466696,6.617501,114.950590
18.309224,6.232882,114.795894
18.146735,5.851145,114.628940
17.979097,5.472440,114.449533
17.806165,5.096921,114.257456
17.627779,4.724751,114.052460
17.443760,4.356097,113.834266
17.253915,3.991135,113.602559
17.058026,3.630048,113.356983
16.855854,3.273029,113.097136
16.647131,2.920281,112.822562
16.431559,2.572021,112.532743
16.208800,2.228475,112.227089
15.978478,1.889888,111.904926
15.740161,1.556522,111.565476
15.493358,1.228658,111.207843
15.237505,0.906602,110.830980
14.971946,0.590689,110.433660
14.695912,0.281284,110.014431
14.408494,-0.021203,109.571552
14.108599,-0.316317,109.102916
13.794897,-0.603540,108.605930
13.465733,-0.882279,108.077343
13.119007,-1.151846,107.512998
12.751975,-1.411423,106.907420
12.360919,-1.660025,106.253150
11.940558,-1.896431,105.539536
11.482873,-2.119087,104.750352
10.974408,-2.325959,103.858342
10.388424,-2.514378,102.809458
9.647489,-2.682125,101.448483
8.612916,-2.797643,99.476445
7.747522,-2.768144,97.751758
7.079444,-2.664428,96.353863
6.536940,-2.527995,95.162081
6.070407,-2.372705,94.086053
5.652365,-2.202821,93.072431
5.267882,-2.019658,92.089813
4.909210,-1.823883,91.119980
4.572334,-1.616039,90.151632
4.254689,-1.396276,89.175400
3.954764,-1.164462,88.183065
3.671856,-0.920215,87.167008
3.405937,-0.662890,86.119851
3.157613,-0.391526,85.034274
2.928142,-0.104791,83.903060
2.719522,0.199089,82.719502
2.534598,0.522366,81.478414
2.377148,0.867686,80.178114
2.251783,1.237754,78.823678
2.163399,1.634558,77.430982
2.115946,2.058197,76.029240
2.110750,2.505818,74.658228
2.145150,2.968301,73.367752
2.212415,3.435764,72.191686
2.304290,3.900194,71.142848
2.413218,4.356498,70.217826
2.533361,4.802308,69.404431
2.660652,5.237179,68.687596
2.792431,5.661757,68.052711
2.927018,6.077167,67.487024
3.063365,6.484652,66.979945
3.200819,6.885382,66.522883
3.338972,7.280385,66.108918
3.477560,7.670524,65.732473
3.616415,8.056511,65.389019
3.755421,8.438929,65.074851
3.894501,8.818250,64.786903
4.033603,9.194862,64.522616
4.172691,9.569080,64.279830
4.311739,9.941165,64.056707
4.450730,10.311334,63.851668
4.589654,10.679768,63.663349
4.728504,11.046618,63.490561
4.867277,11.412012,63.332261
5.005971,11.776062,63.187531
5.144590,12.138860,63.055557
5.283134,12.500487,62.935616
5.421609,12.861014,62.827060
5.560019,13.220500,62.729309
5.698369,13.578998,62.641840
5.836666,13.936554,62.564181
5.974916,14.293208,62.495906
6.113125,14.648996,62.436626
6.251302,15.003948,62.385987
6.389451,15.358090,62.343667
6.527581,15.711446,62.309373
6.665699,16.064037,62.282833
6.803812,16.415880,62.263800
6.941928,16.766990,62.252047
7.080052,17.117381,62.247364
7.218194,17.467063,62.249559
7.356361,17.816052,62.258454
7.494568,18.164373,62.273886
7.632824,18.512038,62.295705
7.771138,18.859056,62.323773
7.909517,19.205431,62.357963
8.047969,19.551167,62.398156
8.186500,19.896264,62.444243
8.325117,20.240721,62.496123
8.463826,20.584537,62.553702
8.602633,20.927709,62.616894
8.741546,21.270233,62.685619
8.880569,21.612106,62.759803
9.019711,21.953322,62.839378
9.158977,22.293875,62.924283
9.298373,22.633759,63.014458
9.437905,22.972965,63.109853
9.577580,23.311487,63.210417
9.717404,23.649315,63.316108
9.857384,23.986439,63.426886
9.997524,24.322850,63.542714
10.137832,24.658537,63.663560
10.278313,24.993487,63.789395
10.418974,25.327688,63.920194
10.559821,25.661128,64.055933
10.700860,25.993793,64.196594
10.842098,26.325669,64.342159
10.983539,26.656740,64.492615
11.125191,26.986990,64.647951
11.267060,27.316404,64.808158
11.409152,27.644963,64.973231
11.551472,27.972650,65.143165
11.694028,28.299446,65.317961
11.836826,28.625331,65.497618
11.979872,28.950286,65.682142
12.123172,29.274288,65.871536
12.266733,29.597317,66.065810
12.410561,29.919348,66.264974
12.554663,30.240358,66.469039
12.699045,30.560324,66.678020
12.843713,30.879218,66.891933
12.988676,31.197015,67.110798
13.133938,31.513686,67.334634
13.279507,31.829204,67.563465
13.425391,32.143539,67.797314
13.571595,32.456660,68.036209
13.718127,32.768536,68.280179
13.864995,33.079133,68.529254
14.012204,33.388417,68.783468
14.159764,33.696352,69.042855
14.307680,34.002903,69.307453
14.455962,34.308030,69.577302
14.604616,34.611695,69.852442
14.753650,34.913856,70.132919
14.903073,35.214470,70.418779
15.052893,35.513495,70.710070
15.203117,35.810884,71.006844
15.353756,36.106589,71.309153
15.504816,36.400561,71.617056
15.656308,36.692750,71.930609
15.808240,36.983102,72.249876
15.960621,37.271561,72.574920
16.113462,37.558072,72.905810
16.266773,37.842573,73.242615
16.420562,38.125003,73.585411
16.574842,38.405298,73.934273
16.729622,38.683390,74.289283
16.884914,38.959209,74.650525
17.040729,39.232683,75.018087
17.197079,39.503736,75.392062
17.353977,39.772289,75.772547
17.511435,40.038259,76.159642
17.669466,40.301560,76.553453
17.828084,40.562102,76.954092
17.987304,40.819790,77.361675
18.147140,41.074527,77.776323
18.307608,41.326209,78.198165
18.468722,41.574725,78.627331
18.630491,41.819949,79.063939
18.792929,42.061756,79.508123
18.956049,42.300017,79.960030
19.119870,42.534598,80.419814
19.284411,42.765361,80.887643
19.449691,42.992158,81.363695
19.615732,43.214837,81.848157
19.782558,43.433236,82.341230
19.950192,43.647183,82.843126
20.118663,43.856498,83.354071
20.287996,44.060988,83.874306
20.458223,44.260450,84.404087
20.629376,44.454667,84.943690
20.801489,44.643406,85.493407
20.974600,44.826422,86.053555
21.148748,45.003449,86.624474
21.323977,45.174204,87.206530
21.500335,45.338382,87.800119
21.677874,45.495652,88.405672
21.856650,45.645660,89.023659
22.036725,45.788018,89.654592
22.218169,45.922307,90.299033
22.401059,46.048067,90.957602
22.585479,46.164793,91.630985
22.771525,46.271930,92.319946
22.959306,46.368864,93.025338
23.148945,46.454908,93.748123
23.340582,46.529295,94.489390
23.534379,46.591160,95.250383
23.730524,46.639519,96.032535
23.929241,46.673244,96.837511
24.130791,46.691027,97.667267
24.335492,46.691340,98.524132
24.543732,46.672365,99.410917
24.755992,46.631911,100.331072
24.972883,46.567287,101.288920
25.195202,46.475109,102.290009
25.424016,46.350996,103.341682
25.660819,46.189074,104.454041
25.907809,45.981064,105.641718
26.168472,45.714488,106.927489
26.448994,45.368492,108.350917
26.762717,44.901419,109.995156
27.155738,44.185471,112.137000
27.611511,43.127961,114.751969
27.957726,42.075921,116.883754
28.203198,41.147944,118.506384
28.386076,40.326375,119.796052
28.530796,39.575013,120.879428
28.650686,38.866759,121.829946
28.753038,38.184359,122.689256
28.842010,37.517274,123.481562
28.920103,36.859113,124.221487
28.988914,36.205981,124.918275
29.049521,35.555473,125.578067
29.102697,34.906079,126.205150
29.149022,34.256837,126.802659
29.188948,33.607118,127.372988
29.222839,32.956508,127.918026
29.250998,32.304731,128.439311
29.273676,31.651601,128.938120
29.291088,30.996998,129.415534
29.303421,30.340847,129.872480
29.310833,29.683104,130.309760
29.313464,29.023752,130.728077
29.311436,28.362792,131.128050
29.304857,27.700241,131.510226
29.293819,27.036128,131.875094
29.278406,26.370491,132.223090
29.258689,25.703375,132.554604
29.234732,25.034833,132.869990
29.206589,24.364923,133.169563
29.174309,23.693707,133.453613
29.137933,23.021251,133.722397
29.097495,22.347624,133.976153
29.053024,21.672896,134.215092
29.004545,20.997141,134.439408
28.952075,20.320435,134.649277
28.895629,19.642854,134.844858
28.835216,18.964476,135.026292
28.770840,18.285379,135.193709
28.702504,17.605644,135.347226
28.630203,16.925350,135.486945
28.553931,16.244597,135.612954
28.473684,15.563515,135.725328
28.389451,14.882213,135.824138
28.301216,14.200789,135.909447
28.208959,13.519334,135.981311
28.112655,12.837934,136.039777
28.012275,12.156673,136.084882
27.907786,11.475633,136.116658
27.799149,10.794895,136.135122
27.686324,10.114538,136.140288
27.569261,9.434641,136.132155
27.447907,8.755267,136.110717
27.322200,8.076472,136.075953
27.192074,7.398323,136.027834
27.057458,6.720886,135.966318
26.918276,6.044233,135.891355
26.774443,5.368435,135.802881
26.625871,4.693560,135.700822
26.472459,4.019679,135.585090
26.314102,3.346858,135.455586
26.150685,2.675162,135.312193
25.982080,2.004656,135.154782
25.808151,1.335397,134.983204
25.628748,0.667443,134.797293
25.443708,0.000845,134.596862
25.252854,-0.664348,134.381700
25.055988,-1.328095,134.151572
24.852896,-1.990360,133.906212
24.643342,-2.651113,133.645324
24.427065,-3.310336,133.368575
24.203775,-3.968018,133.075588
23.973149,-4.624163,132.765938
23.734827,-5.278788,132.439147
23.488405,-5.931927,132.094667
23.233428,-6.583636,131.731875
22.969376,-7.233999,131.350056
22.695657,-7.883129,130.948385
22.411590,-8.531183,130.525902
22.116381,-9.178365,130.081482
21.809101,-9.824950,129.613798
21.488646,-10.471293,129.121259
21.153689,-11.117866,128.601939
20.802606,-11.765295,128.053473
20.433379,-12.414418,127.472893
20.043433,-13.066383,126.856402
19.629395,-13.722796,126.198990
19.186679,-14.385984,125.493816
18.708743,-15.059474,124.731071
18.185604,-15.748988,123.895710
17.600410,-16.464813,122.962207
16.919346,-17.229063,121.879032
16.042128,-18.113185,120.492092
14.835311,-19.161077,118.609434
13.806556,-19.907523,117.040759
12.986895,-20.415377,115.815086
12.305987,-20.783923,114.813321
11.711183,-21.069138,113.950801
11.171255,-21.300212,113.178386
10.668142,-21.492997,112.467991
10.191177,-21.656705,111.803125
9.733828,-21.797092,111.173707
9.291920,-21.918029,110.573278
8.862660,-22.022290,109.997493
8.444091,-22.111980,109.443286
8.034783,-22.188766,108.908392
7.633643,-22.254017,108.391072
7.239816,-22.308885,107.889949
6.852608,-22.354361,107.403899
6.471446,-22.391313,106.931992
6.095851,-22.420508,106.473441
5.725412,-22.442634,106.027574
5.359778,-22.458312,105.593811
4.998652,-22.468110,105.171657
4.641820,-22.472546,104.760733
4.289073,-22.472103,104.360675
3.940213,-22.467233,103.971145
3.595057,-22.458355,103.591838
3.253437,-22.445862,103.222477
2.915203,-22.430126,102.862813
2.580220,-22.411496,102.512626
2.248366,-22.390306,102.171720
1.919532,-22.366870,101.839921
1.593622,-22.341492,101.517078
1.270550,-22.314459,101.203058
0.950241,-22.286048,100.897745
0.632626,-22.256526,100.601040
0.317649,-22.226147,100.312861
0.005259,-22.195160,100.033136
-0.304589,-22.163801,99.761810
-0.611931,-22.132300,99.498837
-0.916798,-22.100876,99.244185
-1.219215,-22.069745,98.997831
-1.519203,-22.039109,98.759763
-1.816776,-22.009166,98.529975
-2.111946,-21.980105,98.308474
-2.404719,-21.952106,98.095271
-2.695098,-21.925341,97.890387
-2.983083,-21.899973,97.693847
-3.268671,-21.876154,97.505683
-3.551856,-21.854030,97.325933
-3.832629,-21.833734,97.154638
-4.110981,-21.815389,96.991843
-4.386901,-21.799108,96.837597
-4.660376,-21.784990,96.691950
-4.931394,-21.773123,96.554955
-5.199941,-21.763585,96.426667
-5.466005,-21.756436,96.307137
-5.729574,-21.751726,96.196421
-5.990635,-21.749490,96.094571
-6.249181,-21.749749,96.001639
-6.505203,-21.752509,95.917674
-6.758696,-21.757761,95.842723
-7.009655,-21.765481,95.776832
-7.258082,-21.775632,95.720040
-7.503979,-21.788159,95.672388
-7.747352,-21.802995,95.633910
-7.988211,-21.820055,95.604638
-8.226570,-21.839243,95.584601
-8.462444,-21.860446,95.573824
-8.695857,-21.883538,95.572330
-8.926831,-21.908379,95.580139
-9.155404,-21.934815,95.597273
-9.381613,-21.962682,95.623748
-9.605498,-21.991800,95.659586
-9.827100,-22.021977,95.704804
-10.046465,-22.053009,95.759424
-10.263638,-22.084678,95.823469
-10.478671,-22.116754,95.896964
-10.691617,-22.148994,95.979938
-10.902532,-22.181143,96.072427
-11.111476,-22.212931,96.174473
-11.318512,-22.244075,96.286125
-11.523705,-22.274276,96.407445
-11.727124,-22.303218,96.538504
-11.928841,-22.330569,96.679389
-12.128930,-22.355977,96.830202
-12.327472,-22.379065,96.991067
-12.524549,-22.399433,97.162130
-12.720250,-22.416653,97.343564
-12.914667,-22.430259,97.535574
-13.107902,-22.439748,97.738405
-13.300062,-22.444569,97.952348
-13.491268,-22.444114,98.177750
-13.681649,-22.437704,98.415030
-13.871356,-22.424575,98.664689
-14.060558,-22.403854,98.927341
-14.249456,-22.374531,99.203740
-14.438288,-22.335417,99.494825
-14.627353,-22.285083,99.801785
-14.817024,-22.221771,100.126158
-15.007801,-22.143260,100.469985
-15.200370,-22.046632,100.836069
-15.395733,-21.927884,101.228442
-15.595468,-21.781149,101.653284
-15.802335,-21.597007,102.121016
-16.022074,-21.357829,102.652273
-16.271839,-21.018151,103.304486
-16.627389,-20.377372,104.325996
-16.856352,-19.749095,105.103838
-16.986540,-19.228831,105.637498
-17.065622,-18.790629,106.028893
-17.116908,-18.402369,106.338633
-17.150929,-18.043493,106.597540
-17.172731,-17.702137,106.821521
-17.184944,-17.371560,107.019180
-17.189070,-17.047907,107.195438
-17.186049,-16.728952,107.353280
-17.176517,-16.413393,107.494631
-17.160940,-16.100461,107.620812
-17.139676,-15.789699,107.732779
-17.113009,-15.480838,107.831255
-17.081177,-15.173726,107.916809
-17.044374,-14.868282,107.989896
-17.002767,-14.564477,108.050893
-16.956496,-14.262316,108.100109
-16.905681,-13.961829,108.137802
-16.850427,-13.663063,108.164190
-16.790820,-13.366084,108.179451
-16.726936,-13.070969,108.183733
-16.658837,-12.777804,108.177157
-16.586576,-12.486678,108.159817
-16.510201,-12.197721,108.131790
-16.429760,-11.911084,108.093136
-16.345288,-11.626906,108.043899
-16.256814,-11.345324,107.984104
-16.164356,-11.066475,107.913759
-16.067927,-10.790501,107.832854
-15.967532,-10.517550,107.741363
-15.863171,-10.247775,107.639241
-15.754839,-9.981337,107.526427
-15.642523,-9.718405,107.402841
-15.526207,-9.459158,107.268383
-15.405868,-9.203782,107.122937
-15.281478,-8.952478,106.966363
-15.153003,-8.705453,106.798501
-15.020405,-8.462931,106.619166
-14.883637,-8.225147,106.428148
-14.742648,-7.992353,106.225208
-14.597381,-7.764819,106.010074
-14.447769,-7.542831,105.782440
-14.293741,-7.326699,105.541959
-14.135215,-7.116759,105.288240
-13.972100,-6.913373,105.020838
-13.804296,-6.716935,104.739250
-13.631691,-6.527879,104.442902
-13.454158,-6.346682,104.131136
-13.271555,-6.173872,103.803199
-13.083724,-6.010040,103.458218
-12.890482,-5.855850,103.095177
-12.691619,-5.712057,102.712885
-12.486892,-5.579527,102.309928
-12.276012,-5.459268,101.884608
-12.058634,-5.352466,101.434859
-11.834332,-5.260543,100.958121
-11.602565,-5.185238,100.451150
-11.362629,-5.128734,99.909726
-11.113553,-5.093857,99.328164
-10.853931,-5.084429,98.698435
-10.581556,-5.105924,98.008447
-10.292565,-5.166894,97.238153
-9.978887,-5.282735,96.348563
-9.616333,-5.490669,95.233538
-9.088634,-5.955464,93.392908
-8.743093,-6.516744,91.893620
-8.561092,-7.021671,90.847824
-8.463595,-7.458960,90.077115
-8.410802,-7.849995,89.464355
-8.385002,-8.212435,88.948403
-8.377796,-8.557308,88.497312
-8.384759,-8.891084,88.093625
-8.403271,-9.217504,87.727252
-8.431595,-9.538732,87.391989
-8.468464,-9.856033,87.083750
-8.512888,-10.170156,86.799662
-8.564055,-10.481558,86.537574
-8.621279,-10.790526,86.295786
-8.683972,-11.097252,86.072903
-8.751622,-11.401866,85.867744
-8.823782,-11.704468,85.679285
-8.900058,-12.005130,85.506628
-8.980101,-12.303915,85.348977
-9.063603,-12.600870,85.205617
-9.150287,-12.896036,85.075906
-9.239909,-13.189448,84.959262
-9.332248,-13.481133,84.855158
-9.427108,-13.771116,84.763112
-9.524309,-14.059414,84.682685
-9.623693,-14.346042,84.613477
-9.725114,-14.631012,84.555117
-9.828441,-14.914329,84.507269
-9.933556,-15.195996,84.469622
-10.040350,-15.476015,84.441888
-10.148725,-15.754381,84.423806
-10.258593,-16.031088,84.415131
-10.369870,-16.306127,84.415640
-10.482483,-16.579487,84.425127
-10.596370,-16.851167,84.443404
-10.711471,-17.121156,84.470296
-10.827730,-17.389436,84.505646
-10.945096,-17.655987,84.549308
-11.063521,-17.920781,84.601147
-11.182961,-18.183791,84.661043
-11.303376,-18.444985,84.728881
-11.424729,-18.704330,84.804562
-11.546986,-18.961790,84.887992
-11.670115,-19.217324,84.979088
-11.794088,-19.470893,85.077776
-11.918877,-19.722451,85.183990
-12.044460,-19.971952,85.297670
-12.170815,-20.219346,85.418767
-12.297920,-20.464582,85.547238
-12.425759,-20.707603,85.683047
-12.554314,-20.948353,85.826165
-12.683571,-21.186769,85.976572
-12.813517,-21.422787,86.134252
-12.944139,-21.656339,86.299199
-13.075428,-21.887354,86.471412
-13.207373,-22.115757,86.650897
-13.339969,-22.341469,86.837669
-13.473208,-22.564405,87.031748
-13.607085,-22.784479,87.233163
-13.741596,-23.001598,87.441949
-13.876739,-23.215665,87.658151
-14.012513,-23.426576,87.881819
-14.148916,-23.634223,88.113015
-14.285952,-23.838490,88.351808
-14.423621,-24.039257,88.598276
-14.561929,-24.236394,88.852509
-14.700880,-24.429764,89.114607
-14.840482,-24.619221,89.384681
-14.980743,-24.804611,89.662856
-15.121669,-24.985762,89.949260
-15.263259,-25.162480,90.244013
-15.405516,-25.334564,90.547261
-15.548451,-25.501806,90.859171
-15.692077,-25.663987,91.179934
-15.836413,-25.820870,91.509763
-15.981480,-25.972201,91.848899
-16.127304,-26.117706,92.197609
-16.273914,-26.257085,92.556194
-16.421345,-26.390014,92.924988
-16.569636,-26.516132,93.304370
-16.718833,-26.635047,93.694767
-16.868991,-26.746318,94.096663
-17.020172,-26.849460,94.510609
-17.172449,-26.943922,94.937240
-17.325911,-27.029086,95.377289
-17.480662,-27.104245,95.831611
-17.636828,-27.168584,96.301214
-17.794563,-27.221157,96.787301
-17.954058,-27.260846,97.291323
-18.115552,-27.286314,97.815062
-18.279355,-27.295932,98.360751
-18.445871,-27.287669,98.931244
-18.615648,-27.258928,99.530310
-18.789460,-27.206266,100.163098
-18.968448,-27.124915,100.837002
-19.154427,-27.007834,101.563373
-19.350589,-26.843623,102.361473
-19.563638,-26.610695,103.270002
-19.814238,-26.251689,104.401465
-20.145149,-25.604416,106.013063
-20.378676,-24.922617,107.300889
-20.525110,-24.324200,108.230281
-20.622023,-23.802124,108.937486
-20.690577,-23.329730,109.513376
-20.741159,-22.887108,110.007204
-20.779010,-22.461924,110.445482
-20.806950,-22.046872,110.842996
-20.826612,-21.637665,111.208391
-20.839017,-21.231788,111.546994
-20.844849,-20.827758,111.862277
-20.844602,-20.424694,112.156629
-20.838647,-20.022076,112.431783
-20.827278,-19.619596,112.689055
-20.810734,-19.217080,112.929484
-20.789212,-18.814434,113.153910
-20.762876,-18.411619,113.363032
-20.731867,-18.008631,113.557436
-20.696303,-17.605493,113.737626
-20.656285,-17.202242,113.904033
-20.611900,-16.798931,114.057033
-20.563220,-16.395621,114.196950
-20.510307,-15.992384,114.324072
-20.453212,-15.589295,114.438645
-20.391977,-15.186436,114.540890
-20.326637,-14.783893,114.630997
-20.257218,-14.381754,114.709131
-20.183738,-13.980114,114.775437
-20.106210,-13.579068,114.830039
-20.024641,-13.178713,114.873043
-19.939041,-12.779206,114.904534
-19.849414,-12.380681,114.924589
-19.755757,-11.983262,114.933272
-19.658057,-11.587065,114.930634
-19.556295,-11.192201,114.916716
-19.450445,-10.798769,114.891540
-19.340474,-10.406875,114.855117
-19.226345,-10.016631,114.807441
-19.108013,-9.628151,114.748497
-18.985431,-9.241555,114.678252
-18.858542,-8.856963,114.596661
-18.727285,-8.474503,114.503664
-18.591592,-8.094304,114.399188
-18.451385,-7.716498,114.283142
-18.306582,-7.341223,114.155420
-18.157089,-6.968619,114.015897
-18.002805,-6.598833,113.864430
-17.843618,-6.232017,113.700855
-17.679404,-5.868325,113.524985
-17.510029,-5.507922,113.336607
-17.335344,-5.150976,113.135484
-17.155186,-4.797665,112.921345
-16.969373,-4.448174,112.693885
-16.777705,-4.102697,112.452760
-16.579963,-3.761439,112.197583
-16.375899,-3.424618,111.927913
-16.165239,-3.092464,111.643254
-15.947677,-2.765222,111.343038
-15.722867,-2.443157,111.026618
-15.490418,-2.126550,110.693252
-15.249886,-1.815711,110.342085
-15.000761,-1.510974,109.972123
-14.742457,-1.212706,109.582207
-14.474289,-0.921316,109.170968
-14.195453,-0.637256,108.736780
-13.904992,-0.361041,108.277683
-13.601747,-0.093255,107.791287
-13.284299,0.165427,107.274627
-12.950869,0.414209,106.723954
-12.599170,0.652141,106.134410
-12.226172,0.878059,105.499509
-11.827692,1.090495,104.810236
-11.397629,1.287533,104.053382
-10.926353,1.466541,103.208038
-10.396654,1.623651,102.236872
-9.769828,1.752580,101.056422
-8.872861,1.842739,99.300213
-7.957048,1.805133,97.414489
-7.229649,1.669332,95.824740
-6.654981,1.491063,94.488059
-6.176965,1.291699,93.304189
-5.760741,1.076935,92.204871
-5.387128,0.847677,91.148960
-5.045945,0.603611,90.111756
-4.732639,0.344710,89.080105
-4.444650,0.070470,88.044013
-4.180887,-0.219899,86.995934
-3.941410,-0.527377,85.930478
-3.727211,-0.853032,84.844548
-3.540034,-1.197878,83.737875
-3.382156,-1.562637,82.613863
-3.256014,-1.947395,81.480458
-3.163657,-2.351216,80.350481
-3.106083,-2.771861,79.240751
-3.082747,-3.204489,78.172951
-3.090964,-3.643373,77.166165
-3.126445,-4.083342,76.232579
-3.184275,-4.520371,75.377213
-3.259723,-4.951802,74.599291
-3.348716,-5.376221,73.894293
-3.447991,-5.793152,73.255833
-3.555050,-6.202733,72.676992
-3.668026,-6.605446,72.151096
-3.785545,-7.001924,71.672096
-3.906591,-7.392839,71.234688
-4.030411,-7.778834,70.834305
-4.156443,-8.160493,70.467047
-4.284260,-8.538330,70.129595
-4.413533,-8.912787,69.819113
-4.544008,-9.284246,69.533177
-4.675485,-9.653030,69.269700
-4.807803,-10.019411,69.026880
-4.940833,-10.383625,68.803147
-5.074473,-10.745868,68.597130
-5.208638,-11.106311,68.407626
-5.343258,-11.465097,68.233570
-5.478275,-11.822350,68.074019
-5.613642,-12.178178,67.928134
-5.749321,-12.532672,67.795162
-5.885277,-12.885910,67.674428
-6.021485,-13.237963,67.565326
-6.157922,-13.588889,67.467307
-6.294568,-13.938739,67.379873
-6.431409,-14.287559,67.302574
-6.568431,-14.635386,67.234997
-6.705625,-14.982255,67.176769
-6.842981,-15.328193,67.127545
-6.980493,-15.673226,67.087012
-7.118156,-16.017374,67.054881
-7.255966,-16.360656,67.030889
-7.393920,-16.703087,67.014790
-7.532015,-17.044678,67.006360
-7.670251,-17.385439,67.005392
-7.808627,-17.725380,67.011695
-7.947149,-18.064520,67.025094
-8.085824,-18.402876,67.045426
-8.224653,-18.740454,67.072542
